N,q,N2_func,mobile,n,variance,std,N2,SNP,Nhom1,Nhom2,nhom1,nhom2,log10BF,transcript,Method_A,Method_B
88,0.005,5.0,1.0,4.0,0.4378,0.6616645675869307,3.0,31_2_14,1000,1000,2,3,2.5174128637079543,31,1.0,0.0
77,0.005,5.0,1.0,2.0,0.383075,0.6189305292195563,2.0,31_2_15,1000,1000,7,3,0.2625847440590936,31,1.0,0.0
256,0.005,10.0,1.0,13.0,1.2736,1.1285388783732708,13.0,31_2_16,1000,1000,8,8,2.930936146176604,31,1.0,0.0
277,0.005,10.0,1.0,16.0,1.378075,1.173914392108726,14.0,31_2_17,1000,1000,5,3,5.350816628260059,31,1.0,0.0
339,0.005,10.0,1.0,20.0,1.686525,1.298662773779244,17.0,31_2_18,1000,1000,2,9,8.41343609837033,31,1.0,0.0
86,0.005,5.0,1.0,4.0,0.42785,0.6541024384605213,3.0,31_2_19,1000,1000,5,9,1.626442729892657,31,1.0,0.0
133,0.005,5.0,1.0,4.0,0.661675,0.8134340784599573,4.0,31_2_20,1000,1000,4,6,1.1912419919980501,31,1.0,0.0
44,0.005,5.0,1.0,2.0,0.2189,0.4678675026115834,2.0,31_2_21,1000,1000,5,4,0.9582687951985412,31,1.0,0.0
313,0.005,10.0,1.0,16.0,1.557175,1.2478681821410464,16.0,31_2_22,1000,1000,6,4,4.224214083692475,31,1.0,0.0
290,0.005,10.0,1.0,17.0,1.44275,1.201145286799228,15.0,31_2_23,1000,1000,4,8,6.187843509987346,31,1.0,0.0
90,0.005,5.0,1.0,4.0,0.44775,0.6691412406958638,3.0,31_2_24,1000,1000,5,7,1.5546563112309721,31,1.0,0.0
13,0.005,5.0,1.0,3.0,0.064675,0.2543127995205904,1.0,32_0_0,1000,1000,5,7,3.422253547095019,32,1.0,0.0
32,0.005,5.0,1.0,1.0,0.1592,0.3989987468652001,1.0,32_0_1,1000,1000,4,5,0.5067366355534056,32,1.0,0.0
47,0.005,5.0,1.0,3.0,0.233825,0.4835545470781968,2.0,32_0_2,1000,1000,5,5,1.7156938507475623,32,1.0,0.0
16,0.005,5.0,1.0,1.0,0.0796,0.2821347195933177,1.0,32_0_3,1000,1000,7,2,0.5979339869919742,32,1.0,0.0
24,0.005,5.0,1.0,1.0,0.11939999999999999,0.3455430508634199,1.0,32_0_4,1000,1000,5,7,0.5483236085730383,32,1.0,0.0
74,0.005,5.0,1.0,4.0,0.36815,0.6067536567668957,2.0,32_0_5,1000,1000,5,5,1.876408368769499,32,1.0,0.0
12,0.005,5.0,1.0,1.0,0.059699999999999996,0.2443358344574123,1.0,32_0_6,1000,1000,4,3,0.9247860794276118,32,1.0,0.0
60,0.005,5.0,1.0,3.0,0.2985,0.5463515351859094,2.0,32_0_7,1000,1000,5,2,1.4106036399744777,32,1.0,0.0
135,0.005,5.0,1.0,4.0,0.671625,0.8195273027788641,4.0,32_0_8,1000,1000,3,8,1.4659273302956168,32,1.0,0.0
165,0.005,5.0,1.0,6.0,0.820875,0.9060215229231589,5.0,32_0_9,1000,1000,5,7,1.6161403303695954,32,1.0,0.0
163,0.005,5.0,1.0,6.0,0.810925,0.9005137422604943,5.0,32_0_10,1000,1000,6,5,1.3873335030701845,32,1.0,0.0
179,0.005,5.0,1.0,5.0,0.890525,0.9436763216272834,5.0,32_0_11,1000,1000,5,7,0.9596748742886536,32,1.0,0.0
61,0.005,5.0,1.0,2.0,0.303475,0.550885650566431,2.0,32_0_12,1000,1000,4,5,0.8313921730763983,32,1.0,0.0
209,0.005,10.0,1.0,14.0,1.039775,1.019693581425322,11.0,32_0_13,1000,1000,4,9,6.1635371381887705,32,1.0,0.0
277,0.005,10.0,1.0,15.0,1.378075,1.173914392108726,14.0,32_0_14,1000,1000,4,7,5.326787695936259,32,1.0,0.0
201,0.005,5.0,1.0,7.0,0.9999750000000001,0.9999874999218741,6.0,32_0_15,1000,1000,7,3,1.2072072341514133,32,1.0,0.0
300,0.005,10.0,1.0,17.0,1.4925,1.2216791722870617,15.0,32_0_16,1000,1000,6,3,4.938275312156401,32,1.0,0.0
336,0.005,10.0,1.0,18.0,1.6716,1.292903708711519,17.0,32_0_17,1000,1000,3,7,6.54139861681133,32,1.0,0.0
207,0.005,10.0,1.0,13.0,1.029825,1.014802936534971,11.0,32_0_18,1000,1000,7,8,4.197461372350073,32,1.0,0.0
297,0.005,10.0,1.0,15.0,1.477575,1.2155554286004402,15.0,32_0_19,1000,1000,2,3,6.382019054707029,32,1.0,0.0
265,0.005,10.0,1.0,15.0,1.3183749999999999,1.1482051210476287,14.0,32_0_20,1000,1000,4,8,5.541526012149625,32,1.0,0.0
315,0.005,10.0,1.0,18.0,1.5671249999999999,1.2518486330223795,16.0,32_0_21,1000,1000,5,8,5.684032564612745,32,1.0,0.0
249,0.005,10.0,1.0,15.0,1.2387750000000002,1.113002695414526,13.0,32_0_22,1000,1000,5,5,5.339196624499948,32,1.0,0.0
172,0.005,5.0,1.0,6.0,0.8557,0.9250405396521819,5.0,32_0_23,1000,1000,12,5,0.33657473106818925,32,1.0,0.0
428,0.005,10.0,1.0,24.0,2.1293,1.459212116177768,22.0,32_0_24,1000,1000,7,6,5.458214282334828,32,1.0,0.0
10,0.005,5.0,1.0,1.0,0.04975,0.22304708023195463,1.0,32_1_0,1000,1000,2,10,1.2219350710398276,32,1.0,0.0
14,0.005,5.0,1.0,1.0,0.06965,0.26391286440793293,1.0,32_1_1,1000,1000,2,9,1.0779995570427068,32,1.0,0.0
11,0.005,5.0,1.0,1.0,0.054725,0.2339337513057917,1.0,32_1_2,1000,1000,4,3,0.9621371523648525,32,1.0,0.0
17,0.005,5.0,1.0,1.0,0.08457500000000001,0.29081781238431736,1.0,32_1_3,1000,1000,1,7,1.1718677117096383,32,1.0,0.0
51,0.005,5.0,1.0,2.0,0.253725,0.503711226795671,2.0,32_1_4,1000,1000,4,9,0.9772055220178759,32,1.0,0.0
118,0.005,5.0,1.0,4.0,0.58705,0.7661918819721336,3.0,32_1_5,1000,1000,4,2,1.3811639126461162,32,1.0,0.0
84,0.005,5.0,1.0,3.0,0.4179,0.6464518543557595,3.0,32_1_6,1000,1000,5,6,0.9926642101142124,32,1.0,0.0
37,0.005,5.0,1.0,1.0,0.184075,0.4290396252096069,1.0,32_1_7,1000,1000,4,6,0.4454835697725524,32,1.0,0.0
54,0.005,5.0,1.0,2.0,0.26865,0.5183145762951299,2.0,32_1_8,1000,1000,2,5,1.3297129643659762,32,1.0,0.0
102,0.005,5.0,1.0,3.0,0.50745,0.712355248454028,3.0,32_1_9,1000,1000,10,2,0.17855790607152996,32,1.0,0.0
113,0.005,5.0,1.0,3.0,0.5621750000000001,0.7497833020279927,3.0,32_1_10,1000,1000,6,9,0.46155770890732006,32,1.0,0.0
124,0.005,5.0,1.0,5.0,0.6169,0.7854298186343577,4.0,32_1_11,1000,1000,5,9,1.6328202705651411,32,1.0,0.0
32,0.005,5.0,1.0,1.0,0.1592,0.3989987468652001,1.0,32_1_12,1000,1000,5,6,0.42727799515040893,32,1.0,0.0
224,0.005,10.0,1.0,12.0,1.1144,1.0556514576317317,12.0,32_1_13,1000,1000,8,8,2.974781815552489,32,1.0,0.0
131,0.005,5.0,1.0,4.0,0.651725,0.8072948655850599,4.0,32_1_14,1000,1000,8,5,0.47277827200661765,32,1.0,0.0
174,0.005,5.0,1.0,5.0,0.86565,0.9304031384297884,5.0,32_1_15,1000,1000,7,7,0.6313889677374102,32,1.0,0.0
132,0.005,5.0,1.0,4.0,0.6567000000000001,0.8103702857336269,4.0,32_1_16,1000,1000,3,4,1.5044689475833561,32,1.0,0.0
156,0.005,5.0,1.0,4.0,0.7761,0.8809653795694812,4.0,32_1_17,1000,1000,4,5,0.947805731446747,32,1.0,0.0
162,0.005,5.0,1.0,7.0,0.80595,0.8977471804467002,5.0,32_1_18,1000,1000,4,3,2.616062029524429,32,1.0,0.0
177,0.005,5.0,1.0,7.0,0.880575,0.9383895779472404,5.0,32_1_19,1000,1000,4,8,2.3774370067996573,32,1.0,0.0
49,0.005,5.0,1.0,3.0,0.243775,0.49373575928830593,2.0,32_1_20,1000,1000,2,6,2.4088144381860945,32,1.0,0.0
381,0.005,10.0,1.0,22.0,1.895475,1.3767625067527078,20.0,32_1_21,1000,1000,3,4,7.81103759822161,32,1.0,0.0
94,0.005,5.0,1.0,5.0,0.46765,0.6838493986251651,3.0,32_1_22,1000,1000,4,6,2.4869219805012626,32,1.0,0.0
71,0.005,5.0,1.0,3.0,0.35322499999999996,0.5943273508766023,2.0,32_1_23,1000,1000,3,4,1.64622521484155,32,1.0,0.0
145,0.005,5.0,1.0,5.0,0.721375,0.8493379774859947,4.0,32_1_24,1000,1000,9,7,0.6022188586683724,32,1.0,0.0
14,0.005,5.0,1.0,1.0,0.06965,0.26391286440793293,1.0,32_2_0,1000,1000,5,2,0.7799554347755203,32,1.0,0.0
37,0.005,5.0,1.0,1.0,0.184075,0.4290396252096069,1.0,32_2_1,1000,1000,5,8,0.36571978409375455,32,1.0,0.0
53,0.005,5.0,1.0,2.0,0.263675,0.5134929405551745,2.0,32_2_2,1000,1000,6,4,0.6778524827677003,32,1.0,0.0
50,0.005,5.0,1.0,2.0,0.24875,0.49874843358150006,2.0,32_2_3,1000,1000,2,5,1.3938585160250276,32,1.0,0.0
35,0.005,5.0,1.0,1.0,0.174125,0.4172828776741265,1.0,32_2_4,1000,1000,1,5,0.866795522972835,32,1.0,0.0
32,0.005,5.0,1.0,1.0,0.1592,0.3989987468652001,1.0,32_2_5,1000,1000,6,5,0.3607674469419309,32,1.0,0.0
94,0.005,5.0,1.0,4.0,0.46765,0.6838493986251651,3.0,32_2_6,1000,1000,2,5,2.4079409993556475,32,1.0,0.0
140,0.005,5.0,1.0,5.0,0.6965,0.834565755348253,4.0,32_2_7,1000,1000,2,8,2.470395645730639,32,1.0,0.0
10,0.005,5.0,1.0,1.0,0.04975,0.22304708023195463,1.0,32_2_8,1000,1000,10,2,0.6611554660557366,32,1.0,0.0
87,0.005,5.0,1.0,3.0,0.432825,0.6578943684209495,3.0,32_2_9,1000,1000,2,7,1.6951919370666457,32,1.0,0.0
104,0.005,5.0,1.0,3.0,0.5174,0.7193052203341778,3.0,32_2_10,1000,1000,7,8,0.4061045479112712,32,1.0,0.0
234,0.005,10.0,1.0,13.0,1.16415,1.0789578305012666,12.0,32_2_11,1000,1000,5,6,4.4886185061170485,32,1.0,0.0
73,0.005,5.0,1.0,2.0,0.36317499999999997,0.6026400252223544,2.0,32_2_12,1000,1000,7,4,0.3055008659755478,32,1.0,0.0
124,0.005,5.0,1.0,5.0,0.6169,0.7854298186343577,4.0,32_2_13,1000,1000,5,4,1.6367782489362492,32,1.0,0.0
78,0.005,5.0,1.0,4.0,0.38805,0.6229365938841609,2.0,32_2_14,1000,1000,3,2,2.3484053719983744,32,1.0,0.0
35,0.005,5.0,1.0,1.0,0.174125,0.4172828776741265,1.0,32_2_15,1000,1000,5,10,0.38827104037975513,32,1.0,0.0
156,0.005,5.0,1.0,4.0,0.7761,0.8809653795694812,4.0,32_2_16,1000,1000,6,6,0.5344316654008457,32,1.0,0.0
106,0.005,5.0,1.0,3.0,0.52735,0.7261886807159693,3.0,32_2_17,1000,1000,4,9,0.9146713752004523,32,1.0,0.0
108,0.005,5.0,1.0,5.0,0.5373,0.733007503372237,3.0,32_2_18,1000,1000,4,6,2.207789315089192,32,1.0,0.0
74,0.005,5.0,1.0,3.0,0.36815,0.6067536567668957,2.0,32_2_19,1000,1000,8,5,0.6804581916403204,32,1.0,0.0
105,0.005,5.0,1.0,6.0,0.522375,0.7227551452601358,3.0,32_2_20,1000,1000,4,10,3.009560798126209,32,1.0,0.0
424,0.005,10.0,1.0,27.0,2.1094,1.4523773614319386,22.0,32_2_21,1000,1000,10,5,5.364081355041532,32,1.0,0.0
240,0.005,10.0,1.0,13.0,1.194,1.0927030703718188,12.0,32_2_22,1000,1000,5,2,4.386786310477535,32,1.0,0.0
450,0.005,10.0,1.0,24.0,2.23875,1.4962453007445002,23.0,32_2_23,1000,1000,4,5,6.867377174791351,32,1.0,0.0
305,0.005,10.0,1.0,16.0,1.5173750000000001,1.2318177624957354,16.0,32_2_24,1000,1000,6,7,4.353912886446754,32,1.0,0.0
12,0.005,5.0,1.0,1.0,0.059699999999999996,0.2443358344574123,1.0,33_0_0,1000,1000,3,6,1.0204269189927042,33,1.0,0.0
21,0.005,5.0,1.0,1.0,0.104475,0.32322592717787973,1.0,33_0_1,1000,1000,5,2,0.6069022840179669,33,1.0,0.0
17,0.005,5.0,1.0,1.0,0.08457500000000001,0.29081781238431736,1.0,33_0_2,1000,1000,5,2,0.6969391993916694,33,1.0,0.0
70,0.005,5.0,1.0,3.0,0.34825,0.5901271049528228,2.0,33_0_3,1000,1000,7,6,0.8859403320930916,33,1.0,0.0
71,0.005,5.0,1.0,2.0,0.35322499999999996,0.5943273508766023,2.0,33_0_4,1000,1000,2,9,1.1013424749625946,33,1.0,0.0
27,0.005,5.0,1.0,3.0,0.134325,0.3665037516861185,1.0,33_0_5,1000,1000,6,10,2.2521046425417546,33,1.0,0.0
45,0.005,5.0,1.0,3.0,0.223875,0.4731543088676251,2.0,33_0_6,1000,1000,5,6,1.7700617638750618,33,1.0,0.0
31,0.005,5.0,1.0,2.0,0.154225,0.39271490931717884,1.0,33_0_7,1000,1000,5,8,1.2526167822084995,33,1.0,0.0
173,0.005,5.0,1.0,5.0,0.860675,0.9277257137753594,5.0,33_0_8,1000,1000,4,3,1.298777436369115,33,1.0,0.0
131,0.005,5.0,1.0,4.0,0.651725,0.8072948655850599,4.0,33_0_9,1000,1000,5,3,0.9624910534319713,33,1.0,0.0
94,0.005,5.0,1.0,4.0,0.46765,0.6838493986251651,3.0,33_0_10,1000,1000,7,3,1.071015322704244,33,1.0,0.0
170,0.005,5.0,1.0,5.0,0.84575,0.9196466712819658,5.0,33_0_11,1000,1000,8,3,0.5093353343205775,33,1.0,0.0
72,0.005,5.0,1.0,3.0,0.35819999999999996,0.5984981202978,2.0,33_0_12,1000,1000,7,5,0.8518971054630866,33,1.0,0.0
27,0.005,5.0,1.0,2.0,0.134325,0.3665037516861185,1.0,33_0_13,1000,1000,5,6,1.372696758215947,33,1.0,0.0
123,0.005,5.0,1.0,5.0,0.6119249999999999,0.7822563518438185,4.0,33_0_14,1000,1000,4,6,1.9504941669486817,33,1.0,0.0
294,0.005,10.0,1.0,16.0,1.46265,1.2094006780219697,15.0,33_0_15,1000,1000,3,4,6.221183589643917,33,1.0,0.0
233,0.005,10.0,1.0,13.0,1.159175,1.0766498966702223,12.0,33_0_16,1000,1000,7,5,3.683098173070258,33,1.0,0.0
302,0.005,10.0,1.0,18.0,1.50245,1.2257446716180331,16.0,33_0_17,1000,1000,11,5,3.453782041445682,33,1.0,0.0
343,0.005,10.0,1.0,21.0,1.706425,1.3063020324565067,18.0,33_0_18,1000,1000,8,5,5.148052048886539,33,1.0,0.0
369,0.005,10.0,1.0,22.0,1.835775,1.3549077459369696,19.0,33_0_19,1000,1000,6,8,6.091772629941787,33,1.0,0.0
335,0.005,10.0,1.0,18.0,1.666625,1.2909783112043363,17.0,33_0_20,1000,1000,7,6,4.36532368663694,33,1.0,0.0
406,0.005,10.0,1.0,22.0,2.0198500000000004,1.4212142695596608,21.0,33_0_21,1000,1000,5,5,6.024982597567542,33,1.0,0.0
163,0.005,5.0,1.0,5.0,0.810925,0.9005137422604943,5.0,33_0_22,1000,1000,6,5,0.9057016311763447,33,1.0,0.0
246,0.005,10.0,1.0,13.0,1.2238499999999999,1.1062775420300277,13.0,33_0_23,1000,1000,1,7,6.956613093180516,33,1.0,0.0
169,0.005,5.0,1.0,5.0,0.8407749999999999,0.9169378386782825,5.0,33_0_24,1000,1000,5,2,1.049647131921258,33,1.0,0.0
14,0.005,5.0,1.0,1.0,0.06965,0.26391286440793293,1.0,33_1_0,1000,1000,5,8,0.7775427679241405,33,1.0,0.0
10,0.005,5.0,1.0,1.0,0.04975,0.22304708023195463,1.0,33_1_1,1000,1000,5,5,0.923102217308349,33,1.0,0.0
18,0.005,5.0,1.0,1.0,0.08954999999999999,0.2992490601489,1.0,33_1_2,1000,1000,4,4,0.7509118319768695,33,1.0,0.0
61,0.005,5.0,1.0,2.0,0.303475,0.550885650566431,2.0,33_1_3,1000,1000,2,8,1.2265689702449112,33,1.0,0.0
73,0.005,5.0,1.0,2.0,0.36317499999999997,0.6026400252223544,2.0,33_1_4,1000,1000,6,6,0.413425602484031,33,1.0,0.0
74,0.005,5.0,1.0,2.0,0.36815,0.6067536567668957,2.0,33_1_5,1000,1000,6,8,0.40145327546525433,33,1.0,0.0
77,0.005,5.0,1.0,3.0,0.383075,0.6189305292195563,2.0,33_1_6,1000,1000,5,2,1.1017506632785863,33,1.0,0.0
112,0.005,5.0,1.0,4.0,0.5572,0.7464583042608609,3.0,33_1_7,1000,1000,3,8,1.7577044574476755,33,1.0,0.0
168,0.005,5.0,1.0,5.0,0.8358,0.9142209798511517,5.0,33_1_8,1000,1000,5,4,1.0567849576301183,33,1.0,0.0
160,0.005,5.0,1.0,4.0,0.796,0.8921883209278185,4.0,33_1_9,1000,1000,7,8,0.3671450892306612,33,1.0,0.0
21,0.005,5.0,1.0,1.0,0.104475,0.32322592717787973,1.0,33_1_10,1000,1000,1,3,1.0835027522537173,33,1.0,0.0
95,0.005,5.0,1.0,4.0,0.472625,0.6874772723516029,3.0,33_1_11,1000,1000,5,3,1.4709447086550391,33,1.0,0.0
107,0.005,5.0,1.0,3.0,0.532325,0.729606058088884,3.0,33_1_12,1000,1000,8,3,0.2918107843634422,33,1.0,0.0
37,0.005,5.0,1.0,1.0,0.184075,0.4290396252096069,1.0,33_1_13,1000,1000,3,9,0.541159452647911,33,1.0,0.0
200,0.005,5.0,1.0,5.0,0.995,0.9974968671630001,5.0,33_1_14,1000,1000,7,7,0.426726463028873,33,1.0,0.0
310,0.005,10.0,1.0,18.0,1.5422500000000001,1.2418735845487656,16.0,33_1_15,1000,1000,7,5,4.784616014662305,33,1.0,0.0
191,0.005,5.0,1.0,7.0,0.9502250000000001,0.9747948502120845,5.0,33_1_16,1000,1000,2,4,3.139840023990606,33,1.0,0.0
252,0.005,10.0,1.0,14.0,1.2537,1.1196874563912913,13.0,33_1_17,1000,1000,5,9,4.71258291299116,33,1.0,0.0
100,0.005,5.0,1.0,4.0,0.4975,0.7053367989832943,3.0,33_1_18,1000,1000,5,7,1.3852296300625024,33,1.0,0.0
208,0.005,10.0,1.0,12.0,1.0348,1.0172511980823615,11.0,33_1_19,1000,1000,5,6,4.3981707354892645,33,1.0,0.0
145,0.005,5.0,1.0,5.0,0.721375,0.8493379774859947,4.0,33_1_20,1000,1000,13,2,0.18628136643593,33,1.0,0.0
367,0.005,10.0,1.0,22.0,1.825825,1.3512309203093305,19.0,33_1_21,1000,1000,8,9,5.154260138661537,33,1.0,0.0
259,0.005,10.0,1.0,14.0,1.288525,1.135132150896978,13.0,33_1_22,1000,1000,5,6,4.5920419509398736,33,1.0,0.0
451,0.005,10.0,1.0,25.0,2.243725,1.4979068729397031,23.0,33_1_23,1000,1000,6,4,6.045380111150295,33,1.0,0.0
414,0.005,10.0,1.0,24.0,2.05965,1.435148075983799,21.0,33_1_24,1000,1000,5,10,6.787254753336851,33,1.0,0.0
14,0.005,5.0,1.0,1.0,0.06965,0.26391286440793293,1.0,33_2_0,1000,1000,5,2,0.7799554347755203,33,1.0,0.0
35,0.005,5.0,1.0,1.0,0.174125,0.4172828776741265,1.0,33_2_1,1000,1000,3,6,0.5655599283722754,33,1.0,0.0
12,0.005,5.0,1.0,1.0,0.059699999999999996,0.2443358344574123,1.0,33_2_2,1000,1000,4,5,0.9239626852053934,33,1.0,0.0
17,0.005,5.0,1.0,1.0,0.08457500000000001,0.29081781238431736,1.0,33_2_3,1000,1000,3,3,0.8725816480139486,33,1.0,0.0
49,0.005,5.0,1.0,2.0,0.243775,0.49373575928830593,2.0,33_2_4,1000,1000,5,3,0.868654858725391,33,1.0,0.0
85,0.005,5.0,1.0,3.0,0.422875,0.6502883975591137,3.0,33_2_5,1000,1000,6,4,0.804133124939507,33,1.0,0.0
30,0.005,5.0,1.0,2.0,0.14925,0.38632887544163713,1.0,33_2_6,1000,1000,5,5,1.28287978954885,33,1.0,0.0
86,0.005,5.0,1.0,3.0,0.42785,0.6541024384605213,3.0,33_2_7,1000,1000,3,7,1.408979524111176,33,1.0,0.0
83,0.005,5.0,1.0,4.0,0.41292500000000004,0.6425924058063557,3.0,33_2_8,1000,1000,4,4,1.943684570439116,33,1.0,0.0
163,0.005,5.0,1.0,6.0,0.810925,0.9005137422604943,5.0,33_2_9,1000,1000,2,4,2.8574424250021693,33,1.0,0.0
62,0.005,5.0,1.0,2.0,0.30845,0.5553827509024745,2.0,33_2_10,1000,1000,5,6,0.6715891911141633,33,1.0,0.0
228,0.005,10.0,1.0,13.0,1.1343,1.0650352106855436,12.0,33_2_11,1000,1000,6,5,4.172414565957887,33,1.0,0.0
52,0.005,5.0,1.0,2.0,0.2587,0.5086255990411808,2.0,33_2_12,1000,1000,3,6,1.1388281873980128,33,1.0,0.0
206,0.005,10.0,1.0,12.0,1.02485,1.0123487541356486,11.0,33_2_13,1000,1000,8,9,3.310018283274074,33,1.0,0.0
16,0.005,5.0,1.0,1.0,0.0796,0.2821347195933177,1.0,33_2_14,1000,1000,6,6,0.6543461264299976,33,1.0,0.0
211,0.005,10.0,1.0,14.0,1.049725,1.0245608815487737,11.0,33_2_15,1000,1000,6,1,5.112385732814388,33,1.0,0.0
269,0.005,10.0,1.0,16.0,1.3382749999999999,1.1568383638175213,14.0,33_2_16,1000,1000,6,2,5.011781653571853,33,1.0,0.0
207,0.005,10.0,1.0,11.0,1.029825,1.014802936534971,11.0,33_2_17,1000,1000,11,3,1.9985260099606497,33,1.0,0.0
358,0.005,10.0,1.0,20.0,1.78105,1.334559852535659,18.0,33_2_18,1000,1000,3,3,7.204242305968963,33,1.0,0.0
326,0.005,10.0,1.0,17.0,1.62185,1.2735187474081409,17.0,33_2_19,1000,1000,5,8,4.993283904366189,33,1.0,0.0
417,0.005,10.0,1.0,23.0,2.074575,1.440338501880721,21.0,33_2_20,1000,1000,6,8,5.7350180311177565,33,1.0,0.0
276,0.005,10.0,1.0,16.0,1.3731000000000002,1.1717934971657764,14.0,33_2_21,1000,1000,8,7,4.027158721007297,33,1.0,0.0
94,0.005,5.0,1.0,5.0,0.46765,0.6838493986251651,3.0,33_2_22,1000,1000,2,3,3.267504823004423,33,1.0,0.0
131,0.005,5.0,1.0,4.0,0.651725,0.8072948655850599,4.0,33_2_23,1000,1000,4,6,1.2147019851679515,33,1.0,0.0
184,0.005,5.0,1.0,7.0,0.9154,0.9567653839891993,5.0,33_2_24,1000,1000,10,6,0.8119257144117529,33,1.0,0.0
11,0.005,5.0,1.0,1.0,0.054725,0.2339337513057917,1.0,34_0_0,1000,1000,4,5,0.9613094561781862,34,1.0,0.0
18,0.005,5.0,1.0,1.0,0.08954999999999999,0.2992490601489,1.0,34_0_1,1000,1000,5,4,0.6717673365608279,34,1.0,0.0
34,0.005,5.0,1.0,1.0,0.16915000000000002,0.41127849445357584,1.0,34_0_2,1000,1000,4,3,0.4820032773103022,34,1.0,0.0
28,0.005,5.0,1.0,1.0,0.1393,0.37322915213043045,1.0,34_0_3,1000,1000,2,4,0.785105611350342,34,1.0,0.0
24,0.005,5.0,1.0,1.0,0.11939999999999999,0.3455430508634199,1.0,34_0_4,1000,1000,4,5,0.6281993970326992,34,1.0,0.0
43,0.005,5.0,1.0,2.0,0.213925,0.46252026982609096,2.0,34_0_5,1000,1000,7,4,0.7438792897355146,34,1.0,0.0
18,0.005,5.0,1.0,1.0,0.08954999999999999,0.2992490601489,1.0,34_0_6,1000,1000,4,2,0.7517088651284429,34,1.0,0.0
19,0.005,5.0,1.0,2.0,0.094525,0.30744918279286415,1.0,34_0_7,1000,1000,4,10,1.8207600625089704,34,1.0,0.0
104,0.005,5.0,1.0,5.0,0.5174,0.7193052203341778,3.0,34_0_8,1000,1000,3,13,2.6242590205364182,34,1.0,0.0
73,0.005,5.0,1.0,4.0,0.36317499999999997,0.6026400252223544,2.0,34_0_9,1000,1000,4,5,2.153464120070695,34,1.0,0.0
131,0.005,5.0,1.0,5.0,0.651725,0.8072948655850599,4.0,34_0_10,1000,1000,5,5,1.5287509624013333,34,1.0,0.0
236,0.005,10.0,1.0,12.0,1.1741,1.083558950865157,12.0,34_0_11,1000,1000,3,11,4.9442853476062405,34,1.0,0.0
234,0.005,10.0,1.0,13.0,1.16415,1.0789578305012666,12.0,34_0_12,1000,1000,8,4,3.2999359963058876,34,1.0,0.0
266,0.005,10.0,1.0,15.0,1.32335,1.150369505854532,14.0,34_0_13,1000,1000,5,6,5.009221651470221,34,1.0,0.0
177,0.005,5.0,1.0,7.0,0.880575,0.9383895779472404,5.0,34_0_14,1000,1000,5,7,2.0015735944548663,34,1.0,0.0
176,0.005,5.0,1.0,6.0,0.8756,0.9357350052231668,5.0,34_0_15,1000,1000,3,6,2.2064211823868107,34,1.0,0.0
204,0.005,10.0,1.0,11.0,1.0149,1.007422453591342,11.0,34_0_16,1000,1000,5,5,3.879831723403596,34,1.0,0.0
196,0.005,5.0,1.0,5.0,0.9751,0.9874715185766119,5.0,34_0_17,1000,1000,6,7,0.631082302443481,34,1.0,0.0
334,0.005,10.0,1.0,19.0,1.6616499999999998,1.2890500378185479,17.0,34_0_18,1000,1000,3,9,7.109207365406166,34,1.0,0.0
314,0.005,10.0,1.0,19.0,1.5621500000000001,1.2498599921591218,16.0,34_0_19,1000,1000,5,9,6.215169376306538,34,1.0,0.0
333,0.005,10.0,1.0,21.0,1.6566750000000001,1.287118875628821,17.0,34_0_20,1000,1000,5,4,6.8751689413678205,34,1.0,0.0
124,0.005,5.0,1.0,5.0,0.6169,0.7854298186343577,4.0,34_0_21,1000,1000,6,11,1.3707395708054109,34,1.0,0.0
427,0.005,10.0,1.0,22.0,2.1243250000000002,1.457506432232805,22.0,34_0_22,1000,1000,6,5,5.165851938435442,34,1.0,0.0
299,0.005,10.0,1.0,17.0,1.4875250000000002,1.2196413407227553,15.0,34_0_23,1000,1000,1,4,8.47508836469595,34,1.0,0.0
321,0.005,10.0,1.0,18.0,1.596975,1.2637147621199967,17.0,34_0_24,1000,1000,1,7,8.634414045136332,34,1.0,0.0
18,0.005,5.0,1.0,1.0,0.08954999999999999,0.2992490601489,1.0,34_1_0,1000,1000,4,5,0.7505127661999446,34,1.0,0.0
25,0.005,5.0,1.0,1.0,0.124375,0.35266839949164713,1.0,34_1_1,1000,1000,8,6,0.35553928099666804,34,1.0,0.0
54,0.005,5.0,1.0,2.0,0.26865,0.5183145762951299,2.0,34_1_2,1000,1000,8,3,0.45717423622795006,34,1.0,0.0
27,0.005,5.0,1.0,2.0,0.134325,0.3665037516861185,1.0,34_1_3,1000,1000,8,6,1.0421555480415623,34,1.0,0.0
67,0.005,5.0,1.0,2.0,0.33332500000000004,0.5773430522661549,2.0,34_1_4,1000,1000,8,3,0.2792325601960275,34,1.0,0.0
30,0.005,5.0,1.0,1.0,0.14925,0.38632887544163713,1.0,34_1_5,1000,1000,5,2,0.45587548469709765,34,1.0,0.0
23,0.005,5.0,1.0,1.0,0.114425,0.33826764551165694,1.0,34_1_6,1000,1000,7,3,0.44301668148601964,34,1.0,0.0
105,0.005,5.0,1.0,4.0,0.522375,0.7227551452601358,3.0,34_1_7,1000,1000,7,9,0.8909128470057791,34,1.0,0.0
105,0.005,5.0,1.0,3.0,0.522375,0.7227551452601358,3.0,34_1_8,1000,1000,4,7,0.9273107920549097,34,1.0,0.0
